27/07/2015 5:01:17;24;0.19488
27/07/2015 5:01:27;30;0.24360
27/07/2015 5:01:37;30;0.24360
27/07/2015 5:01:47;30;0.24360
27/07/2015 5:01:57;30;0.24360
27/07/2015 5:02:07;24;0.19488
27/07/2015 5:02:17;30;0.24360
27/07/2015 5:02:27;6;0.04872
27/07/2015 5:02:37;6;0.04872
27/07/2015 5:02:47;30;0.24360
27/07/2015 5:02:57;12;0.09744
27/07/2015 5:03:07;30;0.24360
27/07/2015 5:03:17;18;0.14616
27/07/2015 5:03:27;24;0.19488
27/07/2015 5:03:37;0;0.00000
27/07/2015 5:03:47;6;0.04872
27/07/2015 5:03:57;6;0.04872
27/07/2015 5:04:07;12;0.09744
27/07/2015 5:04:17;6;0.04872
27/07/2015 5:04:27;30;0.24360
27/07/2015 5:04:37;0;0.00000
27/07/2015 5:04:47;18;0.14616
27/07/2015 5:04:57;30;0.24360
27/07/2015 5:05:07;36;0.29232
27/07/2015 5:05:17;36;0.29232
27/07/2015 5:05:27;18;0.14616
27/07/2015 5:05:37;18;0.14616
27/07/2015 5:05:47;18;0.14616
27/07/2015 5:05:57;30;0.24360
27/07/2015 5:06:07;12;0.09744
27/07/2015 5:06:17;30;0.24360
27/07/2015 5:06:27;6;0.04872
27/07/2015 5:06:37;18;0.14616
27/07/2015 5:06:47;18;0.14616
27/07/2015 5:06:57;6;0.04872
27/07/2015 5:07:07;36;0.29232
27/07/2015 5:07:17;12;0.09744
27/07/2015 5:07:27;18;0.14616
27/07/2015 5:07:37;12;0.09744
27/07/2015 5:07:47;24;0.19488
27/07/2015 5:07:57;18;0.14616
27/07/2015 5:08:07;18;0.14616
27/07/2015 5:08:17;12;0.09744
27/07/2015 5:08:27;12;0.09744
27/07/2015 5:08:37;30;0.24360
27/07/2015 5:08:47;12;0.09744
27/07/2015 5:08:57;12;0.09744
27/07/2015 5:09:07;18;0.14616
27/07/2015 5:09:17;12;0.09744
27/07/2015 5:09:27;6;0.04872
27/07/2015 5:09:37;30;0.24360
27/07/2015 5:09:47;18;0.14616
27/07/2015 5:09:57;12;0.09744
27/07/2015 5:10:07;42;0.34104
27/07/2015 5:10:17;24;0.19488
27/07/2015 5:10:27;30;0.24360
27/07/2015 5:10:37;24;0.19488
27/07/2015 5:10:47;6;0.04872
27/07/2015 5:10:57;6;0.04872
27/07/2015 5:11:07;18;0.14616
27/07/2015 5:11:17;24;0.19488
27/07/2015 5:11:27;18;0.14616
27/07/2015 5:11:37;30;0.24360
27/07/2015 5:11:47;18;0.14616
27/07/2015 5:11:57;18;0.14616
27/07/2015 5:12:06;12;0.09744
27/07/2015 5:12:16;18;0.14616
27/07/2015 5:12:26;6;0.04872
27/07/2015 5:12:36;12;0.09744
27/07/2015 5:12:46;18;0.14616
27/07/2015 5:12:56;6;0.04872
27/07/2015 5:13:06;18;0.14616
27/07/2015 5:13:16;6;0.04872
27/07/2015 5:13:26;6;0.04872
27/07/2015 5:13:36;18;0.14616
27/07/2015 5:13:46;18;0.14616
27/07/2015 5:13:56;12;0.09744
27/07/2015 5:14:06;18;0.14616
27/07/2015 5:14:16;18;0.14616
27/07/2015 5:14:26;6;0.04872
27/07/2015 5:14:36;42;0.34104
27/07/2015 5:14:46;18;0.14616
27/07/2015 5:14:56;24;0.19488
27/07/2015 5:15:06;12;0.09744
27/07/2015 5:15:16;0;0.00000
27/07/2015 5:15:26;6;0.04872
27/07/2015 5:15:36;24;0.19488
27/07/2015 5:15:46;30;0.24360
27/07/2015 5:15:56;30;0.24360
27/07/2015 5:16:06;18;0.14616
27/07/2015 5:16:16;12;0.09744
27/07/2015 5:16:26;6;0.04872
27/07/2015 5:16:36;18;0.14616
27/07/2015 5:16:46;12;0.09744
27/07/2015 5:16:56;24;0.19488
27/07/2015 5:17:06;12;0.09744
27/07/2015 5:17:16;12;0.09744
27/07/2015 5:17:26;18;0.14616
27/07/2015 5:17:36;36;0.29232
27/07/2015 5:17:46;12;0.09744
27/07/2015 5:17:56;6;0.04872
27/07/2015 5:18:06;12;0.09744
27/07/2015 5:18:16;18;0.14616
27/07/2015 5:18:26;12;0.09744
27/07/2015 5:18:36;0;0.00000
27/07/2015 5:18:46;24;0.19488
27/07/2015 5:18:56;18;0.14616
27/07/2015 5:19:06;24;0.19488
27/07/2015 5:19:16;6;0.04872
27/07/2015 5:19:26;18;0.14616
27/07/2015 5:19:36;12;0.09744
27/07/2015 5:19:46;36;0.29232
27/07/2015 5:19:56;18;0.14616
27/07/2015 5:20:06;24;0.19488
27/07/2015 5:20:16;6;0.04872
27/07/2015 5:20:26;12;0.09744
27/07/2015 5:20:36;30;0.24360
27/07/2015 5:20:46;0;0.00000
27/07/2015 5:20:56;18;0.14616
27/07/2015 5:21:06;24;0.19488
27/07/2015 5:21:16;12;0.09744
27/07/2015 5:21:26;0;0.00000
27/07/2015 5:21:36;24;0.19488
27/07/2015 5:21:46;30;0.24360
27/07/2015 5:21:56;6;0.04872
27/07/2015 5:22:06;12;0.09744
27/07/2015 5:22:16;18;0.14616
27/07/2015 5:22:26;24;0.19488
27/07/2015 5:22:36;18;0.14616
27/07/2015 5:22:46;24;0.19488
27/07/2015 5:22:56;12;0.09744
27/07/2015 5:23:06;6;0.04872
27/07/2015 5:23:16;24;0.19488
27/07/2015 5:23:26;24;0.19488
27/07/2015 5:23:36;24;0.19488
27/07/2015 5:23:46;12;0.09744
27/07/2015 5:23:56;6;0.04872
27/07/2015 5:24:06;12;0.09744
27/07/2015 5:24:16;36;0.29232
27/07/2015 5:24:26;18;0.14616
27/07/2015 5:24:36;30;0.24360
27/07/2015 5:24:46;18;0.14616
27/07/2015 5:24:56;18;0.14616
27/07/2015 5:25:06;18;0.14616
27/07/2015 5:25:16;18;0.14616
27/07/2015 5:25:26;36;0.29232
27/07/2015 5:25:36;12;0.09744
27/07/2015 5:25:46;12;0.09744
27/07/2015 5:25:56;36;0.29232
27/07/2015 5:26:06;42;0.34104
27/07/2015 5:26:16;12;0.09744
27/07/2015 5:26:26;6;0.04872
27/07/2015 5:26:36;18;0.14616
27/07/2015 5:26:46;12;0.09744
27/07/2015 5:26:56;12;0.09744
27/07/2015 5:27:06;24;0.19488
27/07/2015 5:27:16;12;0.09744
27/07/2015 5:27:26;12;0.09744
27/07/2015 5:27:36;24;0.19488
27/07/2015 5:27:46;24;0.19488
27/07/2015 5:27:56;6;0.04872
27/07/2015 5:28:06;6;0.04872
27/07/2015 5:28:16;18;0.14616
27/07/2015 5:28:26;6;0.04872
27/07/2015 5:28:36;12;0.09744
27/07/2015 5:28:46;36;0.29232
27/07/2015 5:28:56;24;0.19488
27/07/2015 5:29:06;24;0.19488
27/07/2015 5:29:16;18;0.14616
27/07/2015 5:29:26;24;0.19488
27/07/2015 5:29:36;18;0.14616
27/07/2015 5:29:46;0;0.00000
27/07/2015 5:29:56;12;0.09744
27/07/2015 5:30:06;24;0.19488
27/07/2015 5:30:16;18;0.14616
27/07/2015 5:30:26;24;0.19488
27/07/2015 5:30:36;24;0.19488
27/07/2015 5:30:46;12;0.09744
27/07/2015 5:30:56;6;0.04872
27/07/2015 5:31:06;30;0.24360
27/07/2015 5:31:16;18;0.14616
27/07/2015 5:31:26;12;0.09744
27/07/2015 5:31:36;30;0.24360
27/07/2015 5:31:46;6;0.04872
27/07/2015 5:31:56;24;0.19488
27/07/2015 5:32:06;18;0.14616
27/07/2015 5:32:16;30;0.24360
27/07/2015 5:32:26;18;0.14616
27/07/2015 5:32:36;12;0.09744
27/07/2015 5:32:46;18;0.14616
27/07/2015 5:32:56;0;0.00000
27/07/2015 5:33:06;18;0.14616
27/07/2015 5:33:16;12;0.09744
27/07/2015 5:33:26;18;0.14616
27/07/2015 5:33:36;0;0.00000
27/07/2015 5:33:46;6;0.04872
27/07/2015 5:33:56;24;0.19488
27/07/2015 5:34:06;6;0.04872
27/07/2015 5:34:16;12;0.09744
27/07/2015 5:34:26;12;0.09744
27/07/2015 5:34:36;18;0.14616
27/07/2015 5:34:46;24;0.19488
27/07/2015 5:34:56;24;0.19488
27/07/2015 5:35:06;30;0.24360
27/07/2015 5:35:16;36;0.29232
27/07/2015 5:35:26;24;0.19488
27/07/2015 5:35:36;6;0.04872
27/07/2015 5:35:46;18;0.14616
27/07/2015 5:35:55;24;0.19488
27/07/2015 5:36:05;12;0.09744
27/07/2015 5:36:15;12;0.09744
27/07/2015 5:36:25;12;0.09744
27/07/2015 5:36:35;12;0.09744
27/07/2015 5:36:45;12;0.09744
27/07/2015 5:36:55;18;0.14616
27/07/2015 5:37:05;30;0.24360
27/07/2015 5:37:15;30;0.24360
27/07/2015 5:37:25;18;0.14616
27/07/2015 5:37:35;24;0.19488
27/07/2015 5:37:45;24;0.19488
27/07/2015 5:37:55;30;0.24360
27/07/2015 5:38:05;24;0.19488
27/07/2015 5:38:15;30;0.24360
27/07/2015 5:38:25;42;0.34104
27/07/2015 5:38:35;24;0.19488
27/07/2015 5:38:45;36;0.29232
27/07/2015 5:38:55;36;0.29232
27/07/2015 5:39:05;12;0.09744
27/07/2015 5:39:15;36;0.29232
27/07/2015 5:39:25;12;0.09744
27/07/2015 5:39:35;30;0.24360
27/07/2015 5:39:45;30;0.24360
27/07/2015 5:39:55;18;0.14616
27/07/2015 5:40:05;18;0.14616
27/07/2015 5:40:15;12;0.09744
27/07/2015 5:40:25;12;0.09744
27/07/2015 5:40:35;36;0.29232
27/07/2015 5:40:45;12;0.09744
27/07/2015 5:40:55;18;0.14616
27/07/2015 5:41:05;6;0.04872
27/07/2015 5:41:15;24;0.19488
27/07/2015 5:41:25;18;0.14616
27/07/2015 5:41:35;24;0.19488
27/07/2015 5:41:45;18;0.14616
27/07/2015 5:41:55;24;0.19488
27/07/2015 5:42:05;36;0.29232
27/07/2015 5:42:15;12;0.09744
27/07/2015 5:42:25;18;0.14616
27/07/2015 5:42:35;6;0.04872
27/07/2015 5:42:45;12;0.09744
27/07/2015 5:42:55;24;0.19488
27/07/2015 5:43:05;18;0.14616
27/07/2015 5:43:15;12;0.09744
27/07/2015 5:43:25;12;0.09744
27/07/2015 5:43:35;18;0.14616
27/07/2015 5:43:45;0;0.00000
27/07/2015 5:43:55;18;0.14616
27/07/2015 5:44:05;30;0.24360
27/07/2015 5:44:15;24;0.19488
27/07/2015 5:44:25;12;0.09744
27/07/2015 5:44:35;24;0.19488
27/07/2015 5:44:45;24;0.19488
27/07/2015 5:44:55;18;0.14616
27/07/2015 5:45:05;12;0.09744
27/07/2015 5:45:15;30;0.24360
27/07/2015 5:45:25;18;0.14616
27/07/2015 5:45:35;12;0.09744
27/07/2015 5:45:45;18;0.14616
27/07/2015 5:45:55;42;0.34104
27/07/2015 5:46:05;18;0.14616
27/07/2015 5:46:15;30;0.24360
27/07/2015 5:46:25;18;0.14616
27/07/2015 5:46:35;24;0.19488
27/07/2015 5:46:45;6;0.04872
27/07/2015 5:46:55;18;0.14616
27/07/2015 5:47:05;36;0.29232
27/07/2015 5:47:15;18;0.14616
27/07/2015 5:47:25;6;0.04872
27/07/2015 5:47:35;24;0.19488
27/07/2015 5:47:45;18;0.14616
27/07/2015 5:47:55;12;0.09744
27/07/2015 5:48:05;24;0.19488
27/07/2015 5:48:15;6;0.04872
27/07/2015 5:48:25;48;0.38976
27/07/2015 5:48:35;6;0.04872
27/07/2015 5:48:45;12;0.09744
27/07/2015 5:48:55;6;0.04872
27/07/2015 5:49:05;18;0.14616
27/07/2015 5:49:15;6;0.04872
27/07/2015 5:49:25;18;0.14616
27/07/2015 5:49:35;30;0.24360
27/07/2015 5:49:45;18;0.14616
27/07/2015 5:49:55;6;0.04872
27/07/2015 5:50:05;30;0.24360
27/07/2015 5:50:15;30;0.24360
27/07/2015 5:50:25;12;0.09744
27/07/2015 5:50:35;24;0.19488
27/07/2015 5:50:45;0;0.00000
27/07/2015 5:50:55;24;0.19488
27/07/2015 5:51:05;12;0.09744
27/07/2015 5:51:15;30;0.24360
27/07/2015 5:51:25;18;0.14616
27/07/2015 5:51:35;36;0.29232
27/07/2015 5:51:45;6;0.04872
27/07/2015 5:51:55;6;0.04872
27/07/2015 5:52:05;18;0.14616
27/07/2015 5:52:15;12;0.09744
27/07/2015 5:52:25;6;0.04872
27/07/2015 5:52:35;0;0.00000
27/07/2015 5:52:45;24;0.19488
27/07/2015 5:52:55;6;0.04872
27/07/2015 5:53:05;12;0.09744
27/07/2015 5:53:15;6;0.04872
27/07/2015 5:53:25;6;0.04872
27/07/2015 5:53:35;18;0.14616
27/07/2015 5:53:45;12;0.09744
27/07/2015 5:53:55;36;0.29232
27/07/2015 5:54:05;6;0.04872
27/07/2015 5:54:15;24;0.19488
27/07/2015 5:54:25;18;0.14616
27/07/2015 5:54:35;18;0.14616
27/07/2015 5:54:45;18;0.14616
27/07/2015 5:54:55;18;0.14616
27/07/2015 5:55:05;6;0.04872
27/07/2015 5:55:15;18;0.14616
27/07/2015 5:55:25;6;0.04872
27/07/2015 5:55:35;48;0.38976
27/07/2015 5:55:45;12;0.09744
27/07/2015 5:55:55;18;0.14616
27/07/2015 5:56:05;24;0.19488
27/07/2015 5:56:15;18;0.14616
27/07/2015 5:56:25;6;0.04872
27/07/2015 5:56:35;24;0.19488
27/07/2015 5:56:45;36;0.29232
27/07/2015 5:56:55;18;0.14616
27/07/2015 5:57:05;12;0.09744
27/07/2015 5:57:15;12;0.09744
27/07/2015 5:57:25;24;0.19488
27/07/2015 5:57:35;12;0.09744
27/07/2015 5:57:45;30;0.24360
27/07/2015 5:57:55;18;0.14616
27/07/2015 5:58:05;60;0.48720
27/07/2015 5:58:15;30;0.24360
27/07/2015 5:58:25;30;0.24360
27/07/2015 5:58:35;12;0.09744
27/07/2015 5:58:45;0;0.00000
27/07/2015 5:58:55;18;0.14616
27/07/2015 5:59:05;12;0.09744
27/07/2015 5:59:15;30;0.24360
27/07/2015 5:59:25;12;0.09744
27/07/2015 5:59:35;18;0.14616
27/07/2015 5:59:45;12;0.09744
27/07/2015 5:59:55;12;0.09744
27/07/2015 6:00:05;12;0.09744
27/07/2015 6:00:15;18;0.14616
27/07/2015 6:00:24;42;0.34104
27/07/2015 6:00:34;30;0.24360
27/07/2015 6:00:44;12;0.09744
27/07/2015 6:00:54;12;0.09744
27/07/2015 6:01:04;18;0.14616
27/07/2015 6:01:14;24;0.19488
27/07/2015 6:01:24;24;0.19488
27/07/2015 6:01:34;12;0.09744
27/07/2015 6:01:44;6;0.04872
27/07/2015 6:01:54;0;0.00000
27/07/2015 6:02:04;0;0.00000
27/07/2015 6:02:14;18;0.14616
27/07/2015 6:02:24;6;0.04872
27/07/2015 6:02:34;18;0.14616
27/07/2015 6:02:44;42;0.34104
27/07/2015 6:02:54;18;0.14616
27/07/2015 6:03:04;6;0.04872
27/07/2015 6:03:14;12;0.09744
27/07/2015 6:03:24;18;0.14616
27/07/2015 6:03:34;0;0.00000
27/07/2015 6:03:44;18;0.14616
27/07/2015 6:03:54;18;0.14616
27/07/2015 6:04:04;24;0.19488
27/07/2015 6:04:14;12;0.09744
27/07/2015 6:04:24;18;0.14616
27/07/2015 6:04:34;24;0.19488
27/07/2015 6:04:44;36;0.29232
27/07/2015 6:04:54;24;0.19488
27/07/2015 6:05:04;18;0.14616
27/07/2015 6:05:14;30;0.24360
27/07/2015 6:05:24;6;0.04872
27/07/2015 6:05:34;12;0.09744
27/07/2015 6:05:44;12;0.09744
27/07/2015 6:05:54;24;0.19488
27/07/2015 6:06:04;12;0.09744
27/07/2015 6:06:14;12;0.09744
27/07/2015 6:06:24;18;0.14616
27/07/2015 6:06:34;12;0.09744
27/07/2015 6:06:44;18;0.14616
27/07/2015 6:06:54;12;0.09744
27/07/2015 6:07:04;6;0.04872
27/07/2015 6:07:14;36;0.29232
27/07/2015 6:07:24;6;0.04872
27/07/2015 6:07:34;18;0.14616
27/07/2015 6:07:44;24;0.19488
27/07/2015 6:07:54;24;0.19488
27/07/2015 6:08:04;42;0.34104
27/07/2015 6:08:14;36;0.29232
27/07/2015 6:08:24;6;0.04872
27/07/2015 6:08:34;6;0.04872
27/07/2015 6:08:44;6;0.04872
27/07/2015 6:08:54;6;0.04872
27/07/2015 6:09:04;30;0.24360
27/07/2015 6:09:14;6;0.04872
27/07/2015 6:09:24;24;0.19488
27/07/2015 6:09:34;30;0.24360
27/07/2015 6:09:44;6;0.04872
27/07/2015 6:09:54;36;0.29232
27/07/2015 6:10:04;12;0.09744
27/07/2015 6:10:14;18;0.14616
27/07/2015 6:10:24;18;0.14616
27/07/2015 6:10:34;6;0.04872
27/07/2015 6:10:44;18;0.14616
27/07/2015 6:10:54;30;0.24360
27/07/2015 6:11:04;18;0.14616
27/07/2015 6:11:14;18;0.14616
27/07/2015 6:11:24;12;0.09744
27/07/2015 6:11:34;12;0.09744
27/07/2015 6:11:44;48;0.38976
27/07/2015 6:11:54;12;0.09744
27/07/2015 6:12:04;24;0.19488
27/07/2015 6:12:14;18;0.14616
27/07/2015 6:12:24;18;0.14616
27/07/2015 6:12:34;24;0.19488
27/07/2015 6:12:44;24;0.19488
27/07/2015 6:12:54;24;0.19488
27/07/2015 6:13:04;18;0.14616
27/07/2015 6:13:14;6;0.04872
27/07/2015 6:13:24;36;0.29232
27/07/2015 6:13:34;12;0.09744
27/07/2015 6:13:44;18;0.14616
27/07/2015 6:13:54;12;0.09744
27/07/2015 6:14:04;6;0.04872
27/07/2015 6:14:14;18;0.14616
27/07/2015 6:14:24;6;0.04872
27/07/2015 6:14:34;24;0.19488
27/07/2015 6:14:44;12;0.09744
27/07/2015 6:14:54;18;0.14616
27/07/2015 6:15:04;12;0.09744
27/07/2015 6:15:14;6;0.04872
27/07/2015 6:15:24;24;0.19488
27/07/2015 6:15:34;6;0.04872
27/07/2015 6:15:44;24;0.19488
27/07/2015 6:15:54;42;0.34104
27/07/2015 6:16:04;12;0.09744
27/07/2015 6:16:14;30;0.24360
27/07/2015 6:16:24;18;0.14616
27/07/2015 6:16:34;18;0.14616
27/07/2015 6:16:44;18;0.14616
27/07/2015 6:16:54;24;0.19488
27/07/2015 6:17:04;12;0.09744
27/07/2015 6:17:14;30;0.24360
27/07/2015 6:17:24;12;0.09744
27/07/2015 6:17:34;24;0.19488
27/07/2015 6:17:44;6;0.04872
27/07/2015 6:17:54;24;0.19488
27/07/2015 6:18:04;24;0.19488
27/07/2015 6:18:14;36;0.29232
27/07/2015 6:18:24;6;0.04872
27/07/2015 6:18:34;30;0.24360
27/07/2015 6:18:44;12;0.09744
27/07/2015 6:18:54;30;0.24360
27/07/2015 6:19:04;42;0.34104
27/07/2015 6:19:14;24;0.19488
27/07/2015 6:19:24;18;0.14616
27/07/2015 6:19:34;36;0.29232
27/07/2015 6:19:44;18;0.14616
27/07/2015 6:19:54;12;0.09744
27/07/2015 6:20:04;0;0.00000
27/07/2015 6:20:14;6;0.04872
27/07/2015 6:20:24;6;0.04872
27/07/2015 6:20:34;24;0.19488
27/07/2015 6:20:44;24;0.19488
27/07/2015 6:20:54;18;0.14616
27/07/2015 6:21:04;18;0.14616
27/07/2015 6:21:14;18;0.14616
27/07/2015 6:21:24;18;0.14616
27/07/2015 6:21:34;18;0.14616
27/07/2015 6:21:44;30;0.24360
27/07/2015 6:21:54;42;0.34104
27/07/2015 6:22:04;24;0.19488
27/07/2015 6:22:14;24;0.19488
27/07/2015 6:22:24;42;0.34104
27/07/2015 6:22:34;36;0.29232
27/07/2015 6:22:44;12;0.09744
27/07/2015 6:22:54;18;0.14616
27/07/2015 6:23:04;24;0.19488
27/07/2015 6:23:14;12;0.09744
27/07/2015 6:23:24;18;0.14616
27/07/2015 6:23:34;6;0.04872
27/07/2015 6:23:44;18;0.14616
27/07/2015 6:23:54;18;0.14616
27/07/2015 6:24:04;24;0.19488
27/07/2015 6:24:13;6;0.04872
27/07/2015 6:24:23;30;0.24360
27/07/2015 6:24:33;18;0.14616
27/07/2015 6:24:43;24;0.19488
27/07/2015 6:24:53;30;0.24360
27/07/2015 6:25:03;36;0.29232
27/07/2015 6:25:13;6;0.04872
27/07/2015 6:25:23;24;0.19488
27/07/2015 6:25:33;12;0.09744
27/07/2015 6:25:43;36;0.29232
27/07/2015 6:25:53;18;0.14616
27/07/2015 6:26:03;6;0.04872
27/07/2015 6:26:13;18;0.14616
27/07/2015 6:26:23;12;0.09744
27/07/2015 6:26:33;48;0.38976
27/07/2015 6:26:43;42;0.34104
27/07/2015 6:26:53;24;0.19488
27/07/2015 6:27:03;36;0.29232
27/07/2015 6:27:13;18;0.14616
27/07/2015 6:27:23;6;0.04872
27/07/2015 6:27:33;12;0.09744
27/07/2015 6:27:43;6;0.04872
27/07/2015 6:27:53;36;0.29232
27/07/2015 6:28:03;48;0.38976
27/07/2015 6:28:13;36;0.29232
27/07/2015 6:28:23;30;0.24360
27/07/2015 6:28:33;30;0.24360
27/07/2015 6:28:43;6;0.04872
27/07/2015 6:28:53;12;0.09744
27/07/2015 6:29:03;24;0.19488
27/07/2015 6:29:13;12;0.09744
27/07/2015 6:29:23;12;0.09744
27/07/2015 6:29:33;24;0.19488
27/07/2015 6:29:43;6;0.04872
27/07/2015 6:29:53;24;0.19488
27/07/2015 6:30:03;12;0.09744
27/07/2015 6:30:13;18;0.14616
27/07/2015 6:30:23;12;0.09744
27/07/2015 6:30:33;0;0.00000
27/07/2015 6:30:43;30;0.24360
27/07/2015 6:30:53;0;0.00000
27/07/2015 6:31:03;6;0.04872
27/07/2015 6:31:13;18;0.14616
27/07/2015 6:31:23;42;0.34104
27/07/2015 6:31:33;12;0.09744
27/07/2015 6:31:43;30;0.24360
27/07/2015 6:31:53;24;0.19488
27/07/2015 6:32:03;6;0.04872
27/07/2015 6:32:13;6;0.04872
27/07/2015 6:32:23;18;0.14616
27/07/2015 6:32:33;36;0.29232
27/07/2015 6:32:43;24;0.19488
27/07/2015 6:32:53;6;0.04872
27/07/2015 6:33:03;18;0.14616
27/07/2015 6:33:13;36;0.29232
27/07/2015 6:33:23;12;0.09744
27/07/2015 6:33:33;12;0.09744
27/07/2015 6:33:43;18;0.14616
27/07/2015 6:33:53;30;0.24360
27/07/2015 6:34:03;12;0.09744
27/07/2015 6:34:13;12;0.09744
27/07/2015 6:34:23;24;0.19488
27/07/2015 6:34:33;18;0.14616
27/07/2015 6:34:43;18;0.14616
27/07/2015 6:34:53;12;0.09744
27/07/2015 6:35:03;18;0.14616
27/07/2015 6:35:13;18;0.14616
27/07/2015 6:35:23;36;0.29232
27/07/2015 6:35:33;18;0.14616
27/07/2015 6:35:43;12;0.09744
27/07/2015 6:35:53;30;0.24360
27/07/2015 6:36:03;18;0.14616
27/07/2015 6:36:13;36;0.29232
27/07/2015 6:36:23;0;0.00000
27/07/2015 6:36:33;36;0.29232
27/07/2015 6:36:43;12;0.09744
27/07/2015 6:36:53;24;0.19488
27/07/2015 6:37:03;18;0.14616
27/07/2015 6:37:13;6;0.04872
27/07/2015 6:37:23;0;0.00000
27/07/2015 6:37:33;18;0.14616
27/07/2015 6:37:43;18;0.14616
27/07/2015 6:37:53;12;0.09744
27/07/2015 6:38:03;30;0.24360
27/07/2015 6:38:13;18;0.14616
27/07/2015 6:38:23;42;0.34104
27/07/2015 6:38:33;18;0.14616
27/07/2015 6:38:43;24;0.19488
27/07/2015 6:38:53;12;0.09744
27/07/2015 6:39:03;24;0.19488
27/07/2015 6:39:13;24;0.19488
27/07/2015 6:39:23;6;0.04872
27/07/2015 6:39:33;18;0.14616
27/07/2015 6:39:43;12;0.09744
27/07/2015 6:39:53;6;0.04872
27/07/2015 6:40:03;18;0.14616
27/07/2015 6:40:13;18;0.14616
27/07/2015 6:40:23;42;0.34104
27/07/2015 6:40:33;12;0.09744
27/07/2015 6:40:43;18;0.14616
27/07/2015 6:40:53;18;0.14616
27/07/2015 6:41:03;36;0.29232
27/07/2015 6:41:13;12;0.09744
27/07/2015 6:41:23;24;0.19488
27/07/2015 6:41:33;42;0.34104
27/07/2015 6:41:43;6;0.04872
27/07/2015 6:41:53;18;0.14616
27/07/2015 6:42:03;18;0.14616
27/07/2015 6:42:13;12;0.09744
27/07/2015 6:42:23;12;0.09744
27/07/2015 6:42:33;30;0.24360
27/07/2015 6:42:43;24;0.19488
27/07/2015 6:42:53;12;0.09744
27/07/2015 6:43:03;6;0.04872
27/07/2015 6:43:13;12;0.09744
27/07/2015 6:43:23;12;0.09744
27/07/2015 6:43:33;30;0.24360
27/07/2015 6:43:43;30;0.24360
27/07/2015 6:43:53;24;0.19488
27/07/2015 6:44:03;6;0.04872
27/07/2015 6:44:13;6;0.04872
27/07/2015 6:44:23;12;0.09744
27/07/2015 6:44:33;6;0.04872
27/07/2015 6:44:43;24;0.19488
27/07/2015 6:44:53;30;0.24360
27/07/2015 6:45:03;12;0.09744
27/07/2015 6:45:13;24;0.19488
27/07/2015 6:45:23;30;0.24360
27/07/2015 6:45:33;0;0.00000
27/07/2015 6:45:43;6;0.04872
27/07/2015 6:45:53;6;0.04872
27/07/2015 6:46:03;18;0.14616
27/07/2015 6:46:13;0;0.00000
27/07/2015 6:46:23;6;0.04872
27/07/2015 6:46:33;24;0.19488
27/07/2015 6:46:43;36;0.29232
27/07/2015 6:46:53;18;0.14616
27/07/2015 6:47:03;30;0.24360
27/07/2015 6:47:13;24;0.19488
27/07/2015 6:47:23;18;0.14616
27/07/2015 6:47:33;18;0.14616
27/07/2015 6:47:43;0;0.00000
27/07/2015 6:47:53;24;0.19488
27/07/2015 6:48:03;24;0.19488
27/07/2015 6:48:12;6;0.04872
27/07/2015 6:48:22;24;0.19488
27/07/2015 6:48:32;18;0.14616
27/07/2015 6:48:42;12;0.09744
27/07/2015 6:48:52;24;0.19488
27/07/2015 6:49:02;18;0.14616
27/07/2015 6:49:12;18;0.14616
27/07/2015 6:49:22;24;0.19488
27/07/2015 6:49:32;6;0.04872
27/07/2015 6:49:42;36;0.29232
27/07/2015 6:49:52;12;0.09744
27/07/2015 6:50:02;24;0.19488
27/07/2015 6:50:12;18;0.14616
27/07/2015 6:50:22;6;0.04872
27/07/2015 6:50:32;36;0.29232
27/07/2015 6:50:42;12;0.09744
27/07/2015 6:50:52;12;0.09744
27/07/2015 6:51:02;6;0.04872
27/07/2015 6:51:12;18;0.14616
27/07/2015 6:51:22;18;0.14616
27/07/2015 6:51:32;24;0.19488
27/07/2015 6:51:42;18;0.14616
27/07/2015 6:51:52;12;0.09744
27/07/2015 6:52:02;48;0.38976
27/07/2015 6:52:12;12;0.09744
27/07/2015 6:52:22;12;0.09744
27/07/2015 6:52:32;6;0.04872
27/07/2015 6:52:42;12;0.09744
27/07/2015 6:52:52;30;0.24360
27/07/2015 6:53:02;6;0.04872
27/07/2015 6:53:12;18;0.14616
27/07/2015 6:53:22;36;0.29232
27/07/2015 6:53:32;30;0.24360
27/07/2015 6:53:42;36;0.29232
27/07/2015 6:53:52;12;0.09744
27/07/2015 6:54:02;0;0.00000
27/07/2015 6:54:12;18;0.14616
27/07/2015 6:54:22;6;0.04872
27/07/2015 6:54:32;24;0.19488
27/07/2015 6:54:42;12;0.09744
27/07/2015 6:54:52;24;0.19488
27/07/2015 6:55:02;18;0.14616
27/07/2015 6:55:12;12;0.09744
27/07/2015 6:55:22;6;0.04872
27/07/2015 6:55:32;12;0.09744
27/07/2015 6:55:42;30;0.24360
27/07/2015 6:55:52;18;0.14616
27/07/2015 6:56:02;0;0.00000
27/07/2015 6:56:12;12;0.09744
27/07/2015 6:56:22;24;0.19488
27/07/2015 6:56:32;24;0.19488
27/07/2015 6:56:42;36;0.29232
27/07/2015 6:56:52;30;0.24360
27/07/2015 6:57:02;18;0.14616
27/07/2015 6:57:12;36;0.29232
27/07/2015 6:57:22;6;0.04872
27/07/2015 6:57:32;0;0.00000
27/07/2015 6:57:42;18;0.14616
